city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"springfield, oh",0.7723492117019173,0.13356003456711193,0.17292700315289308,0,0.3409140994780656,0.6590859005219344,1.0,False,Good,0.6590859005219344,High,1.4655271006537847,1.1866938198801968,-0.18669381988019687,1.0,0.999337446685163,0.7062834722028732,High,1.4655271006537847,1.1866938198801968,-0.18669381988019687,1.0,0.999337446685163,0.7240274740828613,High,1.4655271006537847,1.1866938198801968,-0.18669381988019687,1.0,0.999337446685163,1.0,High,1.4655271006537847,1.1866938198801968,-0.18669381988019687,1.0,0.999337446685163
"lakewood, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5783494441441329,0.21163090821764075,0.7883690917823593,1.3333333333333333,0.9998863291906639,1.0,High,-0.5783494441441329,0.21163090821764075,0.7883690917823593,1.3333333333333333,0.9998863291906639,1.0,High,-0.5783494441441329,0.21163090821764075,0.7883690917823593,1.3333333333333333,0.9998863291906639,1.0,High,-0.5783494441441329,0.21163090821764075,0.7883690917823593,1.3333333333333333,0.9998863291906639
"florence, al",0.8595032388881744,0.1281874426501338,0.14914131425025567,0,0.31561589078328134,0.6794179686807296,0.9950338594640109,False,Good,0.6794179686807296,High,0.9025565608933886,1.346053831320748,-0.346053831320748,1.0,0.9992368204766937,0.7983052088036611,High,0.9025565608933886,1.346053831320748,-0.346053831320748,1.0,0.9992368204766937,0.9652559186042959,High,0.9025565608933886,1.346053831320748,-0.346053831320748,1.0,0.9992368204766937,0.9950338594640109,High,0.9025565608933886,1.346053831320748,-0.346053831320748,1.0,0.9992368204766937
"folsom, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.36291442154860337,0.9867334097899327,0.013266590210067292,1.2727272727272727,0.9996114447191805,1.0,High,-0.36291442154860337,0.9867334097899327,0.013266590210067292,1.2727272727272727,0.9996114447191805,1.0,High,-0.36291442154860337,0.9867334097899327,0.013266590210067292,1.2727272727272727,0.9996114447191805,1.0,High,-0.36291442154860337,0.9867334097899327,0.013266590210067292,1.2727272727272727,0.9996114447191805
"madera, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5794401891371045,0.8275319195730995,0.17246808042690057,1.1666666666666667,0.9996445076430857,1.0,High,-0.5794401891371045,0.8275319195730995,0.17246808042690057,1.1666666666666667,0.9996445076430857,1.0,High,-0.5794401891371045,0.8275319195730995,0.17246808042690057,1.1666666666666667,0.9996445076430857,1.0,High,-0.5794401891371045,0.8275319195730995,0.17246808042690057,1.1666666666666667,0.9996445076430857
"new rochelle, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9743216426991618,0.28011284430933475,0.7198871556906653,0.0,0.9998662654630558,1.0,High,-0.9743216426991618,0.28011284430933475,0.7198871556906653,0.0,0.9998662654630558,1.0,High,-0.9743216426991618,0.28011284430933475,0.7198871556906653,0.0,0.9998662654630558,1.0,High,-0.9743216426991618,0.28011284430933475,0.7198871556906653,0.0,0.9998662654630558
"parma, oh",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5546852362374083,0.6466180056790487,0.3533819943209513,1.2222222222222223,0.9997395531890265,1.0,High,-0.5546852362374083,0.6466180056790487,0.3533819943209513,1.2222222222222223,0.9997395531890265,1.0,High,-0.5546852362374083,0.6466180056790487,0.3533819943209513,1.2222222222222223,0.9997395531890265,1.0,High,-0.5546852362374083,0.6466180056790487,0.3533819943209513,1.2222222222222223,0.9997395531890265
"terre haute, in",0.595218812305691,0.22385252016613807,0.3760844172565777,3,0.5241456229226096,0.3323320556264067,0.8564776785490162,False,Poor,0.3323320556264067,High,2.0550581781962705,1.3230443641186838,-0.3230443641186838,1.2352941176470589,0.999264260365273,0.4184477974380985,Average,2.0550581781962705,1.3230443641186838,-0.3230443641186838,1.2352941176470589,0.999264260365273,0.7736177176092424,High,2.0550581781962705,1.3230443641186838,-0.3230443641186838,1.2352941176470589,0.999264260365273,0.8564776785490162,Average,2.0550581781962705,1.3230443641186838,-0.3230443641186838,1.2352941176470589,0.999264260365273
"somerville, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9629556891550312,0.07969910669397892,0.9203008933060212,0.0,0.9999429191163879,1.0,High,-0.9629556891550312,0.07969910669397892,0.9203008933060212,0.0,0.9999429191163879,1.0,High,-0.9629556891550312,0.07969910669397892,0.9203008933060212,0.0,0.9999429191163879,1.0,High,-0.9629556891550312,0.07969910669397892,0.9203008933060212,0.0,0.9999429191163879
"flagstaff, az",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.352121043289126,0.5159001927099903,0.4840998072900096,1.5,0.9997783442314087,1.0,High,-0.352121043289126,0.5159001927099903,0.4840998072900096,1.5,0.9997783442314087,1.0,High,-0.352121043289126,0.5159001927099903,0.4840998072900096,1.5,0.9997783442314087,1.0,High,-0.352121043289126,0.5159001927099903,0.4840998072900096,1.5,0.9997783442314087
"boynton beach, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3359315219486187,1.812034062530735,-0.8120340625307351,0.9090909090909091,0.9993206311953803,1.0,High,-0.3359315219486187,1.812034062530735,-0.8120340625307351,0.9090909090909091,0.9993206311953803,1.0,High,-0.3359315219486187,1.812034062530735,-0.8120340625307351,0.9090909090909091,0.9993206311953803,1.0,High,-0.3359315219486187,1.812034062530735,-0.8120340625307351,0.9090909090909091,0.9993206311953803
"homestead, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5369729770117472,1.3606390983628125,-0.3606390983628126,0.8461538461538461,0.9994724025974026,1.0,High,-0.5369729770117472,1.3606390983628125,-0.3606390983628126,0.8461538461538461,0.9994724025974026,1.0,High,-0.5369729770117472,1.3606390983628125,-0.3606390983628126,0.8461538461538461,0.9994724025974026,1.0,High,-0.5369729770117472,1.3606390983628125,-0.3606390983628126,0.8461538461538461,0.9994724025974026
"newark, oh",0.974268288595009,0.044568631519143864,0.04574574790216792,0,0.10292684561996379,0.8970731543800362,1.0,False,Excellent,0.8970731543800362,High,1.2255949562171684,1.5117513747783913,-0.5117513747783914,0.9411764705882353,0.999159414556962,1.0,High,1.2255949562171684,1.5117513747783913,-0.5117513747783914,0.9411764705882353,0.999159414556962,1.0,High,1.2255949562171684,1.5117513747783913,-0.5117513747783914,0.9411764705882353,0.999159414556962,1.0,High,1.2255949562171684,1.5117513747783913,-0.5117513747783914,0.9411764705882353,0.999159414556962
"plymouth, mn",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6669501765809606,0.5119182698732335,0.4880817301267665,1.0,0.9997861616007332,1.0,High,-0.6669501765809606,0.5119182698732335,0.4880817301267665,1.0,0.9997861616007332,1.0,High,-0.6669501765809606,0.5119182698732335,0.4880817301267665,1.0,0.9997861616007332,1.0,High,-0.6669501765809606,0.5119182698732335,0.4880817301267665,1.0,0.9997861616007332
"anniston, al",0.9614615782015189,0.06675050459848922,0.06942607599915818,0,0.15415368719392442,0.8458463128060756,1.0,False,Excellent,1.0,High,0.3606221003862828,1.2092175767486082,-0.2092175767486081,1.0,0.9992616812572513,0.8458463128060756,High,0.3606221003862828,1.2092175767486082,-0.2092175767486081,1.0,0.9992616812572513,1.0,High,0.3606221003862828,1.2092175767486082,-0.2092175767486081,1.0,0.9992616812572513,1.0,High,0.3606221003862828,1.2092175767486082,-0.2092175767486081,1.0,0.9992616812572513
"texarkana, tx",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.1250035891379727,0.6677695059192937,0.3322304940807062,0.5,0.9995804782547896,1.0,High,-0.1250035891379727,0.6677695059192937,0.3322304940807062,0.5,0.9995804782547896,1.0,High,-0.1250035891379727,0.6677695059192937,0.3322304940807062,0.5,0.9995804782547896,1.0,High,-0.1250035891379727,0.6677695059192937,0.3322304940807062,0.5,0.9995804782547896
"tustin, ca",0.9162209104620411,0.007983380077136597,0.008713379039898422,0,0.018631464596335467,0.9083571300797393,0.9269885946760748,False,Excellent,0.9269885946760748,High,-0.5081402556477674,0.9480279095824645,0.05197209041753542,0.7,0.999622911874505,0.9208079582919065,High,-0.5081402556477674,0.9480279095824645,0.05197209041753542,0.7,0.999622911874505,0.9087299588004437,High,-0.5081402556477674,0.9480279095824645,0.05197209041753542,0.7,0.999622911874505,0.9083571300797393,High,-0.5081402556477674,0.9480279095824645,0.05197209041753542,0.7,0.999622911874505
"pharr, tx",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7002390259563916,0.2399156423098812,0.7600843576901187,2.6666666666666665,0.999871139555861,1.0,High,-0.7002390259563916,0.2399156423098812,0.7600843576901187,2.6666666666666665,0.999871139555861,1.0,High,-0.7002390259563916,0.2399156423098812,0.7600843576901187,2.6666666666666665,0.999871139555861,1.0,High,-0.7002390259563916,0.2399156423098812,0.7600843576901187,2.6666666666666665,0.999871139555861
"port huron, mi",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3031146417860589,1.0843059733844078,-0.0843059733844078,0.375,0.9993513864115453,1.0,High,-0.3031146417860589,1.0843059733844078,-0.0843059733844078,0.375,0.9993513864115453,1.0,High,-0.3031146417860589,1.0843059733844078,-0.0843059733844078,0.375,0.9993513864115453,1.0,High,-0.3031146417860589,1.0843059733844078,-0.0843059733844078,0.375,0.9993513864115453
"turlock, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6228398067675368,1.128960580206021,-0.12896058020602105,0.7272727272727273,0.9995554657506567,1.0,High,-0.6228398067675368,1.128960580206021,-0.12896058020602105,0.7272727272727273,0.9995554657506567,1.0,High,-0.6228398067675368,1.128960580206021,-0.12896058020602105,0.7272727272727273,0.9995554657506567,1.0,High,-0.6228398067675368,1.128960580206021,-0.12896058020602105,0.7272727272727273,0.9995554657506567
"rancho cordova, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3871539197470733,1.0213461366632106,-0.021346136663210682,1.1818181818181819,0.9995978209206244,1.0,High,-0.3871539197470733,1.0213461366632106,-0.021346136663210682,1.1818181818181819,0.9995978209206244,1.0,High,-0.3871539197470733,1.0213461366632106,-0.021346136663210682,1.1818181818181819,0.9995978209206244,1.0,High,-0.3871539197470733,1.0213461366632106,-0.021346136663210682,1.1818181818181819,0.9995978209206244
"the villages, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6108813515888397,0.728272695261419,0.27172730473858103,0.46153846153846156,0.9997175325380788,1.0,High,-0.6108813515888397,0.728272695261419,0.27172730473858103,0.46153846153846156,0.9997175325380788,1.0,High,-0.6108813515888397,0.728272695261419,0.27172730473858103,0.46153846153846156,0.9997175325380788,1.0,High,-0.6108813515888397,0.728272695261419,0.27172730473858103,0.46153846153846156,0.9997175325380788
"milpitas, ca",0.7098228411873715,0.053514444785210204,0.07539126903227397,0,0.1443422920441012,0.6243705460770766,0.7687128381211779,False,Excellent,0.6243705460770766,High,0.07911600630281194,0.7870534056496356,0.2129465943503645,0.5714285714285714,0.9997131500225382,0.7102144813247621,High,0.07911600630281194,0.7870534056496356,0.2129465943503645,0.5714285714285714,0.9997131500225382,0.7359934992264692,High,0.07911600630281194,0.7870534056496356,0.2129465943503645,0.5714285714285714,0.9997131500225382,0.7687128381211779,High,0.07911600630281194,0.7870534056496356,0.2129465943503645,0.5714285714285714,0.9997131500225382
"perris, ca",0.9528038749581066,0.03243621394649124,0.03404290725404261,0,0.08622916905284927,0.9137708309471507,1.0,False,Excellent,1.0,High,-0.5891523775071584,1.3481933383697406,-0.34819333836974065,1.1,0.9994638357192643,0.9137708309471507,High,-0.5891523775071584,1.3481933383697406,-0.34819333836974065,1.1,0.9994638357192643,0.934161063704132,High,-0.5891523775071584,1.3481933383697406,-0.34819333836974065,1.1,0.9994638357192643,0.9632836051811435,High,-0.5891523775071584,1.3481933383697406,-0.34819333836974065,1.1,0.9994638357192643
"upland, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.875923598057411,0.10251709817614099,0.897482901823859,0.5,0.9999265785609398,1.0,High,-0.875923598057411,0.10251709817614099,0.897482901823859,0.5,0.9999265785609398,1.0,High,-0.875923598057411,0.10251709817614099,0.897482901823859,0.5,0.9999265785609398,1.0,High,-0.875923598057411,0.10251709817614099,0.897482901823859,0.5,0.9999265785609398
"alton, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.42318633771593706,0.7020235401446079,0.2979764598553921,0.4,0.9995406100698273,1.0,High,-0.42318633771593706,0.7020235401446079,0.2979764598553921,0.4,0.9995406100698273,1.0,High,-0.42318633771593706,0.7020235401446079,0.2979764598553921,0.4,0.9995406100698273,1.0,High,-0.42318633771593706,0.7020235401446079,0.2979764598553921,0.4,0.9995406100698273
"pleasanton, ca",0.8493549736339419,0.005634169880595589,0.006633468991757296,0,0.014144127508885052,0.8402390483858693,0.8543831758947543,False,Excellent,0.8402390483858693,High,1.0264899051321164,1.0341574830778228,-0.034157483077822855,1.0,0.9996410624551328,0.8543831758947543,High,1.0264899051321164,1.0341574830778228,-0.034157483077822855,1.0,0.9996410624551328,0.8536613370899211,High,1.0264899051321164,1.0341574830778228,-0.034157483077822855,1.0,0.9996410624551328,0.8491363331652225,High,1.0264899051321164,1.0341574830778228,-0.034157483077822855,1.0,0.9996410624551328
"kendall, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.592232554671286,0.9366850731377229,0.0633149268622771,0.7272727272727273,0.9996311447924351,1.0,High,-0.592232554671286,0.9366850731377229,0.0633149268622771,0.7272727272727273,0.9996311447924351,1.0,High,-0.592232554671286,0.9366850731377229,0.0633149268622771,0.7272727272727273,0.9996311447924351,1.0,High,-0.592232554671286,0.9366850731377229,0.0633149268622771,0.7272727272727273,0.9996311447924351
"jonesboro, ar",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4403100308111943,1.2949817750134072,-0.2949817750134073,0.8,0.9995033605933186,1.0,High,-0.4403100308111943,1.2949817750134072,-0.2949817750134073,0.8,0.9995033605933186,1.0,High,-0.4403100308111943,1.2949817750134072,-0.2949817750134073,0.8,0.9995033605933186,1.0,High,-0.4403100308111943,1.2949817750134072,-0.2949817750134073,0.8,0.9995033605933186
"bellflower, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7348244898506947,0.11602984429767514,0.883970155702325,1.0,0.9999169021106864,1.0,High,-0.7348244898506947,0.11602984429767514,0.883970155702325,1.0,0.9999169021106864,1.0,High,-0.7348244898506947,0.11602984429767514,0.883970155702325,1.0,0.9999169021106864,1.0,High,-0.7348244898506947,0.11602984429767514,0.883970155702325,1.0,0.9999169021106864
"battle creek, mi",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.3007281559797232,0.5418598914162519,0.4581401085837481,0.8571428571428571,0.9996689994325705,1.0,High,0.3007281559797232,0.5418598914162519,0.4581401085837481,0.8571428571428571,0.9996689994325705,1.0,High,0.3007281559797232,0.5418598914162519,0.4581401085837481,0.8571428571428571,0.9996689994325705,1.0,High,0.3007281559797232,0.5418598914162519,0.4581401085837481,0.8571428571428571,0.9996689994325705
"chino hills, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7308121586403261,0.4441320507433676,0.5558679492566324,0.6,0.9998012244573428,1.0,High,-0.7308121586403261,0.4441320507433676,0.5558679492566324,0.6,0.9998012244573428,1.0,High,-0.7308121586403261,0.4441320507433676,0.5558679492566324,0.6,0.9998012244573428,1.0,High,-0.7308121586403261,0.4441320507433676,0.5558679492566324,0.6,0.9998012244573428
"cheyenne, wy",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.2016822360882018,1.2823908937789221,-0.2823908937789222,1.2142857142857142,0.9995056671727693,1.0,High,-0.2016822360882018,1.2823908937789221,-0.2823908937789222,1.2142857142857142,0.9995056671727693,1.0,High,-0.2016822360882018,1.2823908937789221,-0.2823908937789222,1.2142857142857142,0.9995056671727693,1.0,High,-0.2016822360882018,1.2823908937789221,-0.2823908937789222,1.2142857142857142,0.9995056671727693
"lebanon, pa",0.8419273474232125,0.09146102764565775,0.10863292174269158,1,0.21875465356069435,0.7812453464393057,1.0,False,Good,1.0,High,1.1194625205552777,2.1625293759749984,-1.1625293759749982,0.8461538461538461,0.9987745098039216,0.7812453464393057,High,1.1194625205552777,2.1625293759749984,-1.1625293759749982,0.8461538461538461,0.9987745098039216,0.7882954202106396,High,1.1194625205552777,2.1625293759749984,-1.1625293759749982,0.8461538461538461,0.9987745098039216,0.7981686230429048,Average,1.1194625205552777,2.1625293759749984,-1.1625293759749982,0.8461538461538461,0.9987745098039216
"carmichael, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.47115770696564235,0.4428219682541791,0.5571780317458209,1.3333333333333333,0.9998097352148406,1.0,High,-0.47115770696564235,0.4428219682541791,0.5571780317458209,1.3333333333333333,0.9998097352148406,1.0,High,-0.47115770696564235,0.4428219682541791,0.5571780317458209,1.3333333333333333,0.9998097352148406,1.0,High,-0.47115770696564235,0.4428219682541791,0.5571780317458209,1.3333333333333333,0.9998097352148406
"south jordan, ut",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8425364556264929,1.1430096209519636,-0.14300962095196368,0.2727272727272727,0.9995499365819729,1.0,High,-0.8425364556264929,1.1430096209519636,-0.14300962095196368,0.2727272727272727,0.9995499365819729,1.0,High,-0.8425364556264929,1.1430096209519636,-0.14300962095196368,0.2727272727272727,0.9995499365819729,1.0,High,-0.8425364556264929,1.1430096209519636,-0.14300962095196368,0.2727272727272727,0.9995499365819729
"davis, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5295066447503016,0.6526763496100865,0.3473236503899135,0.8571428571428571,0.9997273824823772,1.0,High,-0.5295066447503016,0.6526763496100865,0.3473236503899135,0.8571428571428571,0.9997273824823772,1.0,High,-0.5295066447503016,0.6526763496100865,0.3473236503899135,0.8571428571428571,0.9997273824823772,1.0,High,-0.5295066447503016,0.6526763496100865,0.3473236503899135,0.8571428571428571,0.9997273824823772
"elizabethtown, ky",0.813101695136353,0.10725751170950434,0.13191155835865992,2,0.22334892426822395,0.7005191638304509,0.9238680880986748,False,Good,0.7005191638304509,Average,1.5868461854491873,1.9853035908731822,-0.9853035908731821,1.0666666666666667,0.9988871578010238,0.9238680880986748,High,1.5868461854491873,1.9853035908731822,-0.9853035908731821,1.0666666666666667,0.9988871578010238,0.9166524112149926,High,1.5868461854491873,1.9853035908731822,-0.9853035908731821,1.0666666666666667,0.9988871578010238,0.7113671174012934,Average,1.5868461854491873,1.9853035908731822,-0.9853035908731821,1.0666666666666667,0.9988871578010238
"schaumburg, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.573081560071588,0.5239249841492732,0.47607501585072676,0.8571428571428571,0.9997811474128497,1.0,High,-0.573081560071588,0.5239249841492732,0.47607501585072676,0.8571428571428571,0.9997811474128497,1.0,High,-0.573081560071588,0.5239249841492732,0.47607501585072676,0.8571428571428571,0.9997811474128497,1.0,High,-0.573081560071588,0.5239249841492732,0.47607501585072676,0.8571428571428571,0.9997811474128497
"alameda, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6964076098466103,0.3745483840407179,0.6254516159592821,0.8,0.9998323610272917,1.0,High,-0.6964076098466103,0.3745483840407179,0.6254516159592821,0.8,0.9998323610272917,1.0,High,-0.6964076098466103,0.3745483840407179,0.6254516159592821,0.8,0.9998323610272917,1.0,High,-0.6964076098466103,0.3745483840407179,0.6254516159592821,0.8,0.9998323610272917
